28	88	A	89	Well ,	UH ,
28	89	B	90	and maybe another ,	CC RB DT ,
28	90	A	91	like I said ,	IN PRP VBD ,
28	91	B	92	one soon after that , so ,	CD RB IN DT , RB ,
28	92	A	93	that 's grand if , if you can pull it off --	DT BES JJ IN , IN PRP MD VB PRP RP :
28	93	B	94	Right .	UH .
28	94	A	95	-- but more and more we 're being forced into a situation , we as Americans are being forced into a situation , where you 've got to have ,	: CC JJR CC JJR PRP VBP VBG VBN IN DT NN , PRP IN NNPS VBP VBG VBN IN DT NN , WRB PRP VBP VBN TO VB ,
29	0	A	1	We 're supposed to talk about the Middle East Crisis ,	PRP VBP VBN TO VB IN DT NNP NNP NNP ,
29	1	B	2	Oh , okay .	UH , UH .
29	2	A	3	and should we be involved and , uh , what 's it going to cost us in the long run .	CC MD PRP VB VBN CC , UH , WP BES PRP VBG TO VB PRP IN DT JJ NN .
29	3	B	4	Okay .	UH .
29	4	A	5	Are you ready ?	VBP PRP JJ .
29	5	B	6	I guess so .	PRP VBP RB .
29	6	A	7	The Middle East Crisis should we be there ?	DT NNP NNP NNP MD PRP VB RB .
29	7	B	8	Oh , dear that 's a hard one . That 's really hard for me because , uh , you know , I really , I have a son that 's sixteen and I think , you know , eventually , you know , he 'll be of , of drafting age . And I think gosh , do I want him to go and yet I 'm proud to be an American and I know that we have a country that , you know , people would give anything to live in , a lot of people anyway because we have so many wonderful things that they do n't have . And yet , I do n't know whether I 'd be willing to give his life for , for this country and yet , and yet , I know that I , that , and I , I , when I was in school it was always the tired , the tired excuse that we went to war to save us against communism but I 'm not sure that that 's the reason anymore . I mean , not sure that communism is , is as strong as it once was . And I 'm not sure that , that that 's the reason why we 're , like we were in Vietnam supposedly so .	UH , UH DT BES DT JJ NN . DT BES RB JJ IN PRP IN , UH , PRP VBP , PRP RB , PRP VBP DT NN WDT BES CD CC PRP VBP , PRP VBP , RB , PRP VBP , PRP MD VB IN , IN NN NN . CC PRP VBP UH , VBP PRP VB PRP TO VB CC RB PRP VBP JJ TO VB DT NNP CC PRP VBP IN PRP VBP DT NN WDT , PRP VBP , NNS MD VB NN TO VB IN , DT NN IN NNS RB IN PRP VBP RB JJ JJ NNS WDT PRP VBP RB VB . CC RB , PRP VBP RB VB IN PRP MD VB JJ TO VB PRP$ NN IN , IN DT NN CC RB , CC RB , PRP VBP IN PRP , IN , CC PRP , PRP , WRB PRP VBD IN NN PRP VBD RB DT JJ , DT JJ NN IN PRP VBD IN NN TO VB PRP IN NN CC PRP VBP RB JJ IN DT BES DT NN RB . PRP VBP , RB JJ DT NN VBZ , VBZ RB JJ IN PRP RB VBD . CC PRP VBP RB JJ IN , IN DT BES DT NN WRB PRP VBP , UH PRP VBD IN NNP RB RB .
29	8	A	9	Well , you realize why we were in the Middle East . Why we invaded Iraq , why we were --	UH , PRP VBP WRB PRP VBD IN DT NNP NNP . WRB PRP VBD NNP , WRB PRP VBD :
29	9	B	10	Well , with the ,	UH , IN DT ,
29	10	A	11	-- in Saudi , why we attacked Kuwait and we we 're , why we are still fighting Iraq .	: IN NNP , WRB PRP VBD NNP CC PRP PRP VBP , WRB PRP VBP RB VBG NNP .
29	11	B	12	Well , it 's because of oil is n't it ?	UH , PRP BES IN IN NN VBZ RB PRP .
29	12	A	13	No . I really believe it 's because , I think it has something to do with oil , do n't get me wrong .	UH . PRP RB VBP PRP BES IN , PRP VBP PRP VBZ NN TO VB IN NN , VBP RB VB PRP RB .
29	13	B	14	Uh-huh .	UH .
29	14	A	15	But Saddam is , Saddam is a madman .	CC NNP VBZ , NNP VBZ DT NN .
29	15	B	16	Oh , yeah . I agree with that .	UH , UH . PRP VBP IN DT .
29	16	A	17	Anyone that would use chemical weapons to fight his own people ,	NN WDT MD VB NN NNS TO VB PRP$ JJ NNS ,
29	17	B	18	Oh , yeah . Well , yeah , he 's , uh , a bad person , very definitely ,	UH , UH . UH , UH , PRP BES , UH , DT JJ NN , RB RB ,
29	18	A	19	And ,	CC ,
29	19	B	20	yeah .	UH .
29	20	A	21	obviously , that has something to do with it .	RB , DT VBZ NN TO VB IN PRP .
29	21	B	22	Oh , sure .	UH , UH .
29	22	A	23	And , and if , you know , I can see that he was in Kuwait --	CC , CC IN , PRP VBP , PRP MD VB IN PRP VBD IN NNP :
29	23	B	24	Uh-huh .	UH .
29	24	A	25	-- Kuwait was the nonaggressor --	: NNP VBD DT NN :
29	25	B	26	Uh-huh , uh-huh .	UH , UH .
29	26	A	27	-- and the Saudis are our allies . We have several treaties and several alliances with the Saudis that range back for probably forty years .	: CC DT NNPS VBP PRP$ NNS . PRP VBP JJ NNS CC JJ NNS IN DT NNPS WDT VBP RB IN RB CD NNS .
29	27	B	28	Yeah , many years .	UH , JJ NNS .
29	28	A	29	You know they 've been our friends through thick and thin .	PRP VBP PRP VBP VBN PRP$ NNS IN JJ CC JJ .
29	29	B	30	Uh-huh .	UH .
29	30	A	31	They ,	PRP ,
29	31	B	32	Well ,	UH ,
29	32	A	33	were at the Saudi border .	VBD IN DT JJ NN .
29	33	B	34	Uh-huh .	UH .
29	34	A	35	And ready to storm into Saudi . Should n't we try and help our friends ?	CC JJ TO VB IN NNP . MD RB PRP VB CC VB PRP$ NNS .
29	35	B	36	Certainly , but what at , at what cost , you know , that 's the , uh , the thing , it came out , it came out wonderfully supposedly I mean everything is --	RB , CC WP IN , IN WP NN , PRP VBP , DT BES DT , UH , DT NN , PRP VBD RP , PRP VBD RP RB RB PRP VBP NN VBZ :
29	36	A	37	What did we lose ,	WP VBD PRP VB ,
29	37	B	38	-- and we won .	: CC PRP VBD .
29	38	A	39	forty-one Americans ,	CD NNPS ,
29	39	B	40	Yeah ,	UH ,
29	40	A	41	lives .	NNS .
29	41	B	42	and that , that 's wonderful but what if , if that was n't the case . What if we would have lost thousands of young men . Would that , would it have been too much of a price to pay for that ? I do n't know . See , and I think there are a lot of things that we do n't know but ,	CC DT , DT BES JJ CC WP IN , IN DT VBD RB DT NN . WP IN PRP MD VB VBN NNS IN JJ NNS . MD DT , MD PRP VB VBN RB JJ IN DT NN TO VB IN DT . PRP VBP RB VB . UH , CC PRP VBP EX VBP DT NN IN NNS WDT PRP VBP RB VB CC ,
29	42	A	43	Oh ,	UH ,
29	43	B	44	that ,	DT ,
29	44	A	45	of course ,	IN NN ,
29	45	B	46	the American people ,	DT JJ NNS ,
29	46	A	47	our government is full of liars , thieves , and crooks .	PRP$ NN VBZ JJ IN NNS , NNS , CC NNS .
29	47	B	48	Oh , sure . Well , and there 's a lot ,	UH , JJ . UH , CC EX BES DT NN ,
29	48	A	49	And that 's ,	CC DT BES ,
29	49	B	50	that we ,	WDT PRP ,
29	50	A	51	our own fault because we elected them .	PRP$ JJ NN IN PRP VBD PRP .
29	51	B	52	Yeah . I think that 's true but I think there 's a lot that we , the public does n't need to know . I think there 's some things we should n't know just for nation , national security sake . And I , you know , I think if we did know I think there would be a lot more chaos than there is because I do n't , I do n't think people could handle it . So I think there are things that we should not know , the masses should n't know but I also agree that there are a lot of crooks and liars too .	UH . PRP VBP DT BES JJ CC PRP VBP EX BES DT NN WDT PRP , DT NN VBZ RB VB TO VB . PRP VBP EX BES DT NNS PRP MD RB VB RB IN JJ , JJ NN NN . CC PRP , PRP VBP , PRP VBP IN PRP VBD VB PRP VBP EX MD VB DT NN JJR NN IN EX VBZ IN PRP VBP RB , PRP VBP RB VB NNS MD VB PRP . RB PRP VBP EX VBP NNS WDT PRP MD RB VB , DT NNS MD RB VB CC PRP RB VBP IN EX VBP DT NN IN NNS CC NNS RB .
29	52	A	53	You know , it 's , uh , I went on jury duty here not long back .	PRP VBP , PRP BES , UH , PRP VBD IN NN NN RB RB RB RB .
29	53	B	54	Uh-huh .	UH .
29	54	A	55	And uh , one of the guys that was on the jury they were asking him if , if you could believe a lawyer or if a ,	CC UH , CD IN DT NNS WDT VBD IN DT NN PRP VBD VBG PRP IN , IN PRP MD VB DT NN CC IN DT ,
29	55	B	56	Uh-huh .	UH .
29	56	A	57	lawyer 's reputation was so tainted that he could n't be believed and one guy being selected snickered and could n't keep his head up , you know ,	NN POS NN VBD RB JJ IN PRP MD RB VB VBN CC CD NN VBG VBN VBD CC MD RB VB PRP$ NN RP , PRP VBP ,
29	57	B	58	Uh-huh .	UH .
29	58	A	59	and the guy said , Well , can you share it with us what you , what you find so funny ? He says , Well , I already told you my sons a lawyer . He said that when he graduated , the day after his bar examine --	CC DT NN VBD , UH , MD PRP VB PRP IN PRP WP PRP , WP PRP VBP RB JJ . PRP VBZ , UH , PRP RB VBD PRP PRP$ ^NN^BES DT NN . PRP VBD IN WRB PRP VBD , DT NN IN PRP$ NN NN :
29	59	B	60	Uh-huh .	UH .
29	60	A	61	-- there in Houston .	: RB IN NNP .
29	61	B	62	Uh-huh .	UH .
29	62	A	63	He told him , Dad , you know how to tell when a lawyers lying to you ? His lips are moving .	PRP VBD PRP , NNP , PRP VBP WRB TO VB WRB DT ^NN^BES VBG IN PRP . PRP$ NNS VBP VBG .
29	63	B	64	Oh , my gosh . Oh .	UH , UH UH . UH .
29	64	A	65	And ninety percent of all politicians ,	CC CD NN IN DT NNS ,
29	65	B	66	Uh-huh .	UH .
29	66	A	67	and lawyers ,	CC NNS ,
29	67	B	68	Uh-huh . Have a lawyer background , yeah . Have a law background , you 're right .	UH . VBP DT NN NN , UH . VBP DT NN NN , PRP VBP JJ .
29	68	A	69	So by definition all lawyers and politicians are liars . The fact that they take our money and do n't do what we think is right makes them thieves .	RB IN NN DT NNS CC NNS VBP NNS . DT NN IN PRP VBP PRP$ NN CC VBP RB VB WP PRP VBP VBZ JJ VBZ PRP NNS .
29	69	B	70	Yeah , that 's true . Yeah , that 's true .	UH , DT BES JJ . UH , DT BES JJ .
29	70	A	71	So what 's it going to cost us in the long run there in Saudi ? Are we going to lose more lives there ?	RB WP BES PRP VBG TO VB PRP IN DT JJ NN RB IN NNP . VBP PRP VBG TO VB JJR NNS RB .
29	71	B	72	See , and I do n't know , I do n't know I ca n't tell the future that 's what scares me so much about it . I mean I thought the war was going to go on and on . I really was surprised when it ended so quickly and ,	UH , CC PRP VBP RB VB , PRP VBP RB VB PRP MD RB VB DT NN WDT BES WP VBZ PRP RB JJ IN PRP . PRP VBP PRP VBD DT NN VBD VBG TO VB RP CC RP . PRP RB VBD JJ WRB PRP VBD RB RB CC ,
29	72	A	73	Well , we hit them with more in one month than we used in three years , the last three years of Vietnam .	UH , PRP VBD PRP IN JJR IN CD NN IN PRP VBD IN CD NNS , DT JJ CD NNS IN NNP .
29	73	B	74	I know . Yeah .	PRP VBP . UH .
29	74	A	75	And whenever you strike on open terrain with that sheer volume --	CC WRB PRP VBP IN JJ NN IN DT JJ NN :
29	75	B	76	Uh-huh . Uh-huh .	UH . UH .
29	76	A	77	-- there 's nothing they can do about it .	: EX BES NN PRP MD VB IN PRP .
29	77	B	78	Right .	UH .
29	78	A	79	You know it 's not like we threw eight aircraft over there all by ourselves and said this is wrong .	PRP VBP PRP BES RB IN PRP VBD CD NN IN RB RB IN PRP CC VBD DT VBZ JJ .
29	79	B	80	Uh-huh . Uh-huh .	UH . UH .
29	80	A	81	We were there , the Brits were there .	PRP VBD RB , DT NNPS VBD RB .
29	81	B	82	Right .	UH .
29	82	A	83	The French were there . This is with U N backing --	DT NNPS VBD RB . DT VBZ IN NNP NNP NN :
29	83	B	84	Uh-huh .	UH .
29	84	A	85	-- and to some level even Russia was behind .	: CC IN DT NN RB NNP VBD RB .
29	85	B	86	Uh-huh . Right , they were .	UH . UH , PRP VBD .
29	86	A	87	So honestly if there is , was a well perceived war , world wide this was it .	RB RB IN EX VBZ , VBD DT RB VBN NN , GW ^RB DT VBD PRP .
29	87	B	88	Oh , sure . Sure .	UH , UH . UH .
29	88	A	89	But what I ca n't understand is then many of the Kuwaiti youth did n't fight , would n't fight .	CC WP PRP MD RB VB VBZ IN JJ IN DT JJ NN VBD RB VB , MD RB VB .
29	89	B	90	Uh-huh .	UH .
29	90	A	91	It 's okay for us to go extend our youth 's lives like so much water in the desert .	PRP BES JJ IN PRP TO VB VB PRP$ NN POS NNS IN RB JJ NN IN DT NN .
29	91	B	92	Yeah . Yeah .	UH . UH .
29	92	A	93	And it 's not their job to fight for their own land .	CC PRP BES RB PRP$ NN TO VB IN PRP$ JJ NN .
29	93	B	94	Yeah , that is very it 's very strange . Uh , and yet , you know , see that 's another thing that , that 's difficult for Americans , their culture is so much different than ours , you know , I 've heard from many people that we could not even begi , begin to understand how they feel about things because their values and their perceptions are so much different than ours and , um , they just do n't think the same way we do . Their culture is completely different and almost opposite .	UH , DT VBZ RB PRP BES RB JJ . UH , CC RB , PRP VBP , UH DT BES DT NN WDT , WDT BES JJ IN NNPS , PRP$ NN VBZ RB RB JJ IN PRP , PRP VBP , PRP VBP VBN IN JJ NNS IN PRP MD RB RB VB , VB TO VB WRB PRP VBP IN NNS IN PRP$ NNS CC PRP$ NNS VBP RB RB JJ IN PRP CC , UH , PRP RB VBP RB VB DT JJ NN PRP VBP . PRP$ NN VBZ RB JJ CC RB JJ .
29	94	A	95	And really from all I can indica , from all indications the Iraqi beliefs , if you will , are more similar to our own .	CC RB IN DT PRP MD VB , IN DT NNS DT JJ NNS , IN PRP MD , VBP RBR JJ IN PRP$ JJ .
29	95	B	96	Uh-huh .	UH .
29	96	A	97	.	.
29	97	B	98	that 's true .	DT BES JJ .
29	98	A	99	And the Kuwaitis are n't even helping rebuild their own country . The Kuwaiti young wo n't rebuild anything . They wo n't work .	CC DT NNPS VBP RB RB VBG VB PRP$ JJ NN . DT JJ NN MD RB VB NN . PRP MD RB VB .
29	99	B	100	Uh , I did n't realize that .	UH , PRP VBD RB VB DT .
29	100	A	101	Yeah , it was on the news last night .	UH , PRP VBD IN DT NN JJ NN .
29	101	B	102	Oh , my word .	UH , PRP$ NN .
29	102	A	103	The , uh , U S Army is doing it all .	DT , UH , NNP NNP NNP VBZ VBG PRP DT .
29	103	B	104	Uh , yeah . See and that 's another question you have to ask , is this our job ? Is , are we , should we still be there even , you know ? I do n't know the answers to those questions . I think they 're tough and I think , you know , it 's , I do n't know that anybody knows the answers . I think they know what they believe but I 'm not sure they really are one hundred percent sure .	UH , UH . UH CC DT BES DT NN PRP VBP TO VB , VBZ DT PRP$ NN . VBZ , VBP PRP , MD PRP RB VB RB RB , PRP VBP . PRP VBP RB VB DT NNS IN DT NNS . PRP VBP PRP VBP JJ CC PRP VBP , PRP VBP , PRP BES , PRP VBP RB VB DT NN VBZ DT NNS . PRP VBP PRP VBP WP PRP VBP CC PRP VBP RB JJ PRP RB VBP CD CD NN JJ .
29	104	A	105	Well , they talked to one Kuwaiti woman yesterday .	UH , PRP VBD IN CD JJ NN NN .
29	105	B	106	Uh-huh .	UH .
29	106	A	107	And her biggest concern in life was that she could n't get a housekeeper .	CC PRP$ JJS NN IN NN VBD IN PRP MD RB VB DT NN .
29	107	B	108	You 're kidding . That 's unreal .	PRP VBP VBG . DT BES JJ .
29	108	A	109	And , do you have a housekeeper ?	CC , VBP PRP VB DT NN .
29	109	B	110	No . No , and do n't plan on having one either , ever .	UH . UH , CC VBP RB VB IN VBG NN RB , RB .
29	110	A	111	Well , I would n't mind having one .	UH , PRP MD RB VB VBG NN .
29	111	B	112	Oh , I 'd love to have one but , you know .	UH , PRP MD VB TO VB NN CC , PRP VBP .
29	112	A	113	But , you know , I 'd like to make sure that I have a job tomorrow first .	CC , PRP VBP , PRP MD VB TO VB JJ IN PRP VBP DT NN NN RB .
29	113	B	114	Sure . Sure . That 's right . That 's right .	UH . UH . DT BES JJ . DT BES JJ .
29	114	A	115	It , it astound , you realize that the Kuwaiti government gives every Kuwaiti man , woman , and child money .	PRP , PRP VB , PRP VBP IN DT JJ NN VBZ DT JJ NN , NN , CC NN NN .
29	115	B	116	Uh , no . I was n't , I did n't , was n't aware of that , no .	UH , UH . PRP VBD RB , PRP VBD RB , VBD RB JJ IN DT , UH .
29	116	A	117	For nothing .	IN NN .
29	117	B	118	For doing nothing , yeah .	IN VBG NN , UH .
29	118	A	119	For noth- , for , for doing nothing . For sitting on there kiesters .	IN NN , IN , IN VBG NN . IN VBG IN ^PRP$ ^NNS .
29	119	B	120	Uh-huh . Uh-huh .	UH . UH .
29	120	A	121	Oh , that ought to give their programming trouble should n't it ?	UH , DT MD TO VB PRP$ NN NN MD RB PRP .
29	121	B	122	.	.
29	122	A	123	Uh , they do nothing . They hand them money each year and they 're part of ,	UH , PRP VBP NN . PRP VBP PRP NN DT NN CC PRP VBP NN IN ,
30	0	A	1	Okay . Um , I do n't have any , I guess , definite views about elderly care . Um , the first thing that comes to mind is kind of those horror movies that you see ,	UH . UH , PRP VBP RB VB DT , PRP VBP , JJ NNS IN JJ NN . UH , DT JJ NN WDT VBZ IN NN VBZ RB RB DT NN NNS WDT PRP VBP ,
30	1	B	2	Uh-huh .	UH .
30	2	A	3	where elderly people are abused and things like that .	WRB JJ NNS VBP VBN CC NNS IN DT .
30	3	B	4	Yeah .	UH .
30	4	A	5	I think that 's one thing that I would look at if I was putting my grandmother or my mother , uh , in some sort of home . The first thing that I would look at would be their history .	PRP VBP DT BES CD NN WDT PRP MD VB IN IN PRP VBD VBG PRP$ NN CC PRP$ NN , UH , IN DT NN IN NN . DT JJ NN WDT PRP MD VB IN MD VB PRP$ NN .
30	5	B	6	Right .	UH .
30	6	A	7	As far as any court cases that came out of there , um , the history of , you know , their doctors , um , their nurses , and things like that .	RB RB IN DT NN NNS WDT VBD IN IN RB , UH , DT NN IN , PRP VBP , PRP$ NNS , UH , PRP$ NNS , CC NNS IN DT .
30	7	B	8	Yeah . Yeah . I agree with you . I , um , a group that I 'm a part of goes once a month to a , um , they call it the Heritage House .	UH . UH . PRP VBP IN PRP . PRP , UH , DT NN WDT PRP VBP DT NN IN VBZ RB DT NN IN DT , UH , PRP VBP PRP DT NNP NNP .
30	8	A	9	Uh-huh .	UH .
30	9	B	10	It 's , it 's a nursing home for elderly people .	PRP BES , PRP BES DT NN NN IN JJ NNS .
30	10	A	11	Uh-huh .	UH .
30	11	B	12	And this particular one has people that are in pretty bad shape .	CC DT JJ CD VBZ NNS WDT VBP IN RB JJ NN .
30	12	A	13	Uh-huh .	UH .
30	13	B	14	A lot of them have had , um , limbs amputated , or , um , have serious illnesses .	DT NN IN PRP VBP VBN , UH , NNS VBN , CC , UH , VBP JJ NNS .
30	14	A	15	Uh-huh .	UH .
30	15	B	16	You know , that kind of thing . And , um , I watched , the interesting thing was I watched this particular one change hands . It started out just being a terrible place for the people ,	PRP VBP , DT NN IN NN . CC , UH , PRP VBD , DT JJ NN VBD PRP VBD DT JJ CD NN NNS . PRP VBD RP RB VBG DT JJ NN IN DT NNS ,
30	16	A	17	Uh-huh .	UH .
30	17	B	18	and then a new company bought it ,	CC RB DT JJ NN VBD PRP ,
30	18	A	19	Uh-huh .	UH .
30	19	B	20	and came in and remodeled the whole place .	CC VBD RB CC VBD DT JJ NN .
30	20	A	21	Uh-huh .	UH .
30	21	B	22	Hired new nurses and , uh , just really , just redid it , you know .	JJ JJ NNS CC , UH , RB RB , RB VBD PRP , PRP VBP .
30	22	A	23	Just out of curiosity , what , what kinds of things were they doing when they were considered a bad place ?	RB IN IN NN , WDT , WDT NNS IN NNS VBD PRP VBG WRB PRP VBD VBN DT JJ NN .
30	23	B	24	Well , to me , it was dirty , for one thing .	UH , IN PRP , PRP VBD JJ , IN CD NN .
30	24	A	25	Uh-huh .	UH .
30	25	B	26	Uh , when you would walk in , the smell was just ,	UH , WRB PRP MD VB IN , DT NN VBD RB ,
30	26	A	27	Uh-huh .	UH .
30	27	B	28	awful . The , you know , the floors , you could just ,	JJ . DT , PRP VBP , DT NNS , PRP MD RB ,
30	28	A	29	Uh-huh .	UH .
30	29	B	30	if you 're walking on them , feel how filthy they were .	IN PRP VBP VBG IN PRP , VBP WRB JJ PRP VBD .
30	30	A	31	Uh-huh .	UH .
30	31	B	32	Um , there were a lot of people just kind of up and down the halls laying in their beds hollering and , you know , crying ,	UH , EX VBD DT NN IN NNS RB RB RB RB CC RB DT NNS VBG IN PRP$ NNS VBG CC , PRP VBP , VBG ,
30	32	A	33	Oh , my goodness .	UH , PRP$ NN .
30	33	B	34	Of course , I do n't know how many of them were , you know , not in their right mind .	IN NN , PRP VBP RB VB WRB NN IN PRP VBD , PRP VBP , RB IN PRP$ JJ NN .
30	34	A	35	Uh-huh .	UH .
30	35	B	36	or how many were ,	CC WRB NN VBD ,
30	36	A	37	In pain or something .	IN NN CC NN .
30	37	B	38	Yeah . Yeah . I just really do n't know , but I feel like they were neglected .	UH . UH . PRP RB RB VBP RB VB , CC PRP VBP IN PRP VBD JJ .
30	38	A	39	Uh-huh .	UH .
30	39	B	40	And , um , yeah , that was what I was going to say . It sounds like just neglect all over .	CC , UH , UH , DT VBD WP PRP VBD VBG TO VB . PRP VBZ IN RB NN DT IN .
30	40	A	41	Right .	UH .
30	41	B	42	You know , neglect to cleanup .	PRP VBP , NN TO VB .
30	42	A	43	Right .	UH .
30	43	B	44	I do n't really think anyone was being , you know , cruel or ,	PRP VBP RB RB VB NN VBD VBG , PRP VBP , JJ CC ,
30	44	A	45	Uh-huh .	UH .
30	45	B	46	or trying to mistreat them or anything . I just think they were not doing anymore , you know , than they had to do . And , um , just kind of letting everybody live in a not very good environment .	CC VBG TO VB PRP CC NN . PRP RB VBP PRP VBD RB VBG RB , PRP VBP , IN PRP VBD TO VB . CC , UH , RB RB RB VBG NN VB IN DT RB RB JJ NN .
30	46	A	47	Uh-huh .	UH .
30	47	B	48	But this new company came in and they , like I said , they remodeled the place .	CC DT JJ NN VBD RB CC PRP , IN PRP VBD , PRP VBD DT NN .
30	48	A	49	Uh-huh .	UH .
30	49	B	50	And it smells nice when you walk in . And it looks nice . And they got like several new color T V 's for the people ,	CC PRP VBZ JJ WRB PRP VBP RB . CC PRP VBZ JJ . CC PRP VBD UH JJ JJ NN NN NN NNS IN DT NNS ,
30	50	A	51	Uh-huh .	UH .
30	51	B	52	And redid the dining room , where they made it , you know , a lot more place for them to be .	CC VBD DT NN NN , WRB PRP VBD PRP , PRP VBP , DT NN JJR NN IN PRP TO VB .
30	52	A	53	Uh-huh .	UH .
30	53	B	54	They made a little patio area where they can go outside .	PRP VBD DT JJ NN NN WRB PRP MD VB RB .
30	54	A	55	That 's great .	DT BES JJ .
30	55	B	56	Yeah . Just , you know , small things that make it seem a lot more homey .	UH . RB , PRP VBP , JJ NNS WDT VBP PRP VBP DT NN RBR JJ .
30	56	A	57	Yeah .	UH .
30	57	B	58	Yeah . And it 's like , it 's a lot more like an apartment place instead of just , uh ,	UH . CC PRP BES IN , PRP BES DT NN JJR IN DT NN NN IN IN RB , UH ,
30	58	A	59	I would , I would personally hate to know that my mother or grandmother or anyone is in a home like that . And my biggest fear would , that they would be , is that they would be lonely .	PRP MD , PRP MD RB VB TO VB IN PRP$ NN CC NN CC NN VBZ IN DT NN IN DT . CC PRP$ JJS NN MD , IN PRP MD VB , VBZ IN PRP MD VB JJ .
30	59	B	60	Right .	UH .
30	60	A	61	And I would like to know that there are , you know , just a lot of activities , like you said , you know , just putting a plant in a room ,	CC PRP MD VB TO VB IN EX VBP , PRP VBP , RB DT NN IN NNS , IN PRP VBD , PRP VBP , RB VBG DT NN IN DT NN ,
30	61	B	62	Right .	UH .
30	62	A	63	You know . Just makes , just brightens and , and ,	PRP VBP . RB VBZ , RB VBZ CC , CC ,
30	63	B	64	Right .	UH .
30	64	A	65	and just makes them , just a little more active . Television ,	CC RB VBZ PRP , RB DT RB RBR JJ . NN ,
30	65	B	66	Uh-huh .	UH .
30	66	A	67	They can go outside and , just to know that they 're not , you know , laying in a room ,	PRP MD VB RB CC , RB TO VB IN PRP VBP RB , PRP VBP , VBG IN DT NN ,
30	67	B	68	Right .	UH .
30	68	A	69	looking at gray walls . You know ,	VBG IN JJ NNS . PRP VBP ,
30	69	B	70	Exactly .	UH .
30	70	A	71	that , that 's what would just really kill me .	DT , DT BES WP MD RB RB VB PRP .
30	71	B	72	Yeah .	UH .
30	72	A	73	I 'd like to know that , you know , they have friends there ,	PRP MD VB TO VB IN , PRP VBP , PRP VBP NNS RB ,
30	73	B	74	Right .	UH .
30	74	A	75	and they have little conversations and things .	CC PRP VBP JJ NNS CC NNS .
30	75	B	76	Right .	UH .
30	76	A	77	I 'd like to know there 's a lot of interaction and ,	PRP MD VB TO VB EX BES DT NN IN NN CC ,
30	77	B	78	Yeah .	UH .
30	78	A	79	maybe some kind of , of activity , little field trips or something .	RB DT NN IN , IN NN , JJ NN NNS CC NN .
30	79	B	80	Yeah .	UH .
30	80	A	81	I do n't know how they would do that . But ,	PRP VBP RB VB WRB PRP MD VB DT . CC ,
30	81	B	82	Well , they , uh , this place that we visit , it 's really neat . They have , everyday , they have schedules of groups that come in .	UH , PRP , UH , DT NN WDT PRP VBP , PRP BES RB JJ . PRP VBP , JJ , PRP VBP NNS IN NNS WDT VBP RB .
30	82	A	83	Uh-huh .	UH .
30	83	B	84	And they will do bingo . Our group does a church service once a month .	CC PRP MD VB NN . PRP$ NN VBZ DT NN NN RB DT NN .
30	84	A	85	Uh-huh .	UH .
30	85	B	86	And then other groups come in and do the services , you know , other Sundays ,	CC RB JJ NNS VBP RB CC VBP DT NNS , PRP VBP , JJ NNPS ,
30	86	A	87	Uh-huh .	UH .
30	87	B	88	So that they have at least one service every Sunday .	IN IN PRP VBP IN JJS CD NN DT NNP .
30	88	A	89	Uh-huh .	UH .
30	89	B	90	So there are a lot of things . There are places that have a lot of things for them to do . But you really do have to kind of seek it out , you know ,	RB EX VBP DT NN IN NNS . EX VBP NNS WDT VBP DT NN IN NNS IN PRP TO VB . CC PRP RB VBP VB TO RB RB VB PRP RP , PRP VBP ,
30	90	A	91	Uh-huh .	UH .
30	91	B	92	and make sure that it 's not a place like this one was .	CC VB JJ IN PRP BES RB DT NN IN DT CD VBD .
30	92	A	93	I did n't realize that there were groups that go in like that . That 's ,	PRP VBD RB VB IN EX VBD NNS WDT VBP RB IN DT . DT BES ,
30	93	B	94	Yeah .	UH .
30	94	A	95	really neat .	RB JJ .
30	95	B	96	Yeah . Yeah , it is . It 's real nice . And , um , I know our church does it and there are a lot of other churches , and they are just like civic organizations ,	UH . UH , PRP VBZ . PRP BES RB JJ . CC , UH , PRP VBP PRP$ NN VBZ PRP CC EX VBP DT NN IN JJ NNS , CC PRP VBP RB IN JJ NNS ,
30	96	A	97	Right .	UH .
30	97	B	98	that do .	WDT VBP .
30	98	A	99	Uh-huh .	UH .
30	99	B	100	And , uh , I have other friends . It 's kinds of neat , they take animals over and let the people pet them .	CC , UH , PRP VBP JJ NNS . PRP BES RB RB JJ , PRP VBP NNS RB CC VB DT NNS VBP PRP .
30	100	A	101	Oh .	UH .
30	101	B	102	Like they also have a dog that maybe needs a home and they will wash it all up ,	UH PRP RB VBP DT NN WDT RB VBZ DT NN CC PRP MD VB PRP DT RP ,
30	102	A	103	Uh-huh .	UH .
30	103	B	104	and make sure it 's , it 's a friendly animal ,	CC VB JJ PRP BES , PRP BES DT JJ NN ,
30	104	A	105	Uh-huh .	UH .
30	105	B	106	you know . And take it in and let , just let the old elderly people pet the dogs .	PRP VBP . CC VB PRP RB CC VB , RB VB DT JJ JJ NNS VBP DT NNS .
30	106	A	107	That 's great .	DT BES JJ .
30	107	B	108	Yeah .	UH .
30	108	A	109	That will be something , you know , they would look forward to if they knew , you know , that the puppy is coming on Wednesday .	DT MD VB NN , PRP VBP , PRP MD VB IN IN IN PRP VBD , PRP VBP , IN DT NN VBZ VBG IN NNP .
30	109	B	110	Yeah .	UH .
30	110	A	111	You know , that would be something to look for . That 's really neat .	PRP VBP , DT MD VB NN TO VB IN . DT BES RB JJ .
